date,OT,f1,f2,f3,f4,f5,f6
2020-01-22 03:00:00,84.40428014768281,2.8250042059345457,5.5483581594080125,61.77459387039381,37.23973660830355,36.732396756619046,26.874156270252257
2020-01-22 04:00:00,83.22512221704514,3.528589760577934,5.793614012851432,61.493355930960895,37.61839425007816,35.58006134468404,27.528908853825214
2020-01-22 05:00:00,84.5265502887099,4.457734908346625,6.671119075687866,61.51006243856378,39.24095810131458,35.67660989728386,26.002028541098994
2020-01-22 06:00:00,85.42181056159983,4.828907460995664,6.533219376789159,62.66398210770992,36.835446225094955,35.96889014232096,25.132140303986674
2020-01-22 07:00:00,86.79677462799282,3.839084911448545,5.03286610062483,62.063067071293204,35.868719073945186,36.8556115955779,24.915559209236598
2020-01-22 08:00:00,85.46456297339832,4.482716186901883,3.9769067415558723,62.19600433839561,36.5744898523239,36.968832220342335,26.063961295140714
2020-01-22 09:00:00,83.49593828361229,5.171612853509815,4.557839330409706,60.02602991105902,36.79136698871549,36.93935057348452,26.668326288449748
2020-01-22 10:00:00,82.83588196347822,5.4462600571222595,5.44935465039895,58.909471034563914,34.93746029865349,37.21760640699587,25.92628670680911
2020-01-22 11:00:00,83.01170091677423,4.842639621103169,6.233909984719947,58.34010302890762,33.62537112378987,38.188039453339655,25.881629336496353
2020-01-22 12:00:00,83.51039119168406,5.551499196470309,7.380341998587792,58.97636972901414,32.46005068871499,36.75677663646335,24.497928586473734
2020-01-22 13:00:00,84.55836334765212,5.97431777114697,7.4523271935238125,58.20872049937214,31.922605182598673,35.35454186155256,25.095238874046295
2020-01-22 14:00:00,84.84264301845933,2.857461179547844,7.660560364234819,58.827199982700726,31.42746075609319,35.15991716801081,23.89351563582062
2020-01-22 15:00:00,86.58531179911496,3.501913212958886,6.141691705077289,59.010361202856416,32.03807002852744,34.624420022650526,23.42425973306191
2020-01-22 16:00:00,86.36270611816664,1.5881705420973784,6.459020658779625,60.86971247585066,33.503139953266455,35.22869673734948,24.52395595618789
2020-01-22 17:00:00,85.44962690012484,2.2517321186887598,7.071701444170722,59.79419784092613,33.78648530637101,33.81298499037412,25.00833759031373
2020-01-22 18:00:00,83.7684086846304,2.097659720263924,6.488490149354735,57.77497813008154,33.78989533152884,32.84066770313503,25.400830551263212
2020-01-22 19:00:00,82.87943732653495,3.2912714010131223,7.132491848249646,55.33751367231568,33.32973482846155,33.87195069808186,25.91856835569225
2020-01-22 20:00:00,83.12155528752008,3.193110189807192,5.316603003731823,55.18895016242989,32.621989431383675,35.32582517785411,28.050296301002444
2020-01-22 21:00:00,82.23283503016646,2.3064959297510796,6.06770260152636,56.340101624040884,32.460000283673494,35.55953269877391,29.8300502307459
2020-01-22 22:00:00,83.16957749370171,2.159142265168236,6.367986925147161,56.52542500743927,32.088926816937104,36.86755668159818,31.632371324280435
2020-01-22 23:00:00,84.58190519973915,3.2189485601020102,8.47859545873518,57.183885933611016,33.30803388338412,37.629325487564515,32.172644802207884
2020-01-23 00:00:00,82.21231829451256,3.2451951779635975,9.891680995600447,57.13434983171584,34.788675737866946,38.22149169022783,33.821892938351596
2020-01-23 01:00:00,83.07637059501019,3.1308600180912203,11.398661354158977,57.37174868123824,33.701804961541065,36.985328691193686,32.622064653705934
2020-01-23 02:00:00,80.83676653634846,3.874413533599557,12.216058450527143,55.8601683580967,31.636934284468737,36.076920545936844,31.483682256427166
2020-01-23 03:00:00,81.23826559143875,4.08477290022937,12.8626740644424,57.79253869076079,30.72450671022287,35.31370189575708,30.129260151088207
2020-01-23 04:00:00,82.46313615563241,4.0788454943961385,11.681042749529471,58.274960724782645,28.73522028490987,34.51166354977323,31.180387892168223
2020-01-23 05:00:00,82.52799226197598,5.44490556279947,11.345951449177685,56.95917767579821,29.630366608171244,33.135242573355015,30.813999158788942
2020-01-23 06:00:00,81.24830308877173,7.0000195948585375,13.17267991983855,54.99556261313468,30.44133276587312,31.585009860786155,30.747385708754404
2020-01-23 07:00:00,80.66287188449397,7.613345821187239,11.71651547111546,55.528630796978234,31.23770380815989,31.41861643192257,29.034783882541472
2020-01-23 08:00:00,80.40122643878307,7.327386669702066,11.266233636302331,55.419307579998716,32.0003411095772,32.178505981295956,28.878469108094468
2020-01-23 09:00:00,80.21898165499313,8.824297663222893,9.846999555487661,55.13612416054455,32.670243955323,31.890959659708862,27.193339695215464
2020-01-23 10:00:00,80.01608481422646,10.0074172205546,11.297951369519788,56.569868005953936,33.980238131720604,31.55012435132567,25.533120891863085
2020-01-23 11:00:00,79.90620203491714,10.726314386082892,10.732170040974177,56.0012507656044,34.15816548471186,31.11205685026972,24.1975620150615
2020-01-23 12:00:00,80.11968208382731,9.510237805337031,12.27670440690547,55.15140430259118,34.55617581256027,31.254470603137708,23.981084689079545
2020-01-23 13:00:00,78.91110843009409,9.650909708644992,11.86294191318617,55.87585079936225,34.33381281450953,30.954953828525948,25.339955899029384
2020-01-23 14:00:00,78.66908860022387,8.90723753394412,11.35880983302243,56.48174914733849,35.07584210341184,28.85442835495596,24.56498485437158
2020-01-23 15:00:00,80.18734977057957,8.74822528238976,12.637339022007096,55.19149066644597,32.670081427493265,31.26014381800259,23.96781017766815
2020-01-23 16:00:00,79.80270434743706,8.988282211686478,13.576170748400871,55.98092377291278,33.41262128177171,31.598361835516542,22.454378262013478
2020-01-23 17:00:00,79.35886825428186,9.088441619777102,10.859890439183296,57.94183751722725,34.18660245011083,31.961603312282005,23.07035011326409
2020-01-23 18:00:00,80.4370655579961,8.613266513947853,11.311031229040495,57.606297708283186,35.993612620265424,32.27490804082369,22.046301363622405
2020-01-23 19:00:00,77.87788089165201,9.886220262867765,11.911198107292787,56.99868552294541,34.608946492279955,32.6992644744537,22.486280118667878
2020-01-23 20:00:00,79.0592594929403,8.19008899603622,12.121005038193697,56.27144364190757,34.796947954247315,32.88206714340656,22.192461645314367
2020-01-23 21:00:00,78.42735573493513,8.920272527165835,11.463347034368923,57.122852313079946,34.60599661157312,33.28642282709666,23.574862006530005
2020-01-23 22:00:00,78.59128430738771,7.062789255571297,11.491755479008512,58.01126889326472,33.08859282094135,35.82875742819617,24.481201914192347
2020-01-23 23:00:00,78.68760566330891,7.44538739229476,11.093693998042848,56.89994558185298,34.33292992105935,35.44961400806818,26.225179643380898
2020-01-24 00:00:00,79.63007378252931,6.558483066010885,11.305017025652823,58.03778994690454,34.77541212247196,35.30003957794775,25.42285415111383
2020-01-24 01:00:00,79.36247903629396,7.4367868237434145,11.102622762791757,59.313339226315065,35.52389396433036,34.4653395807192,26.20966341390865
2020-01-24 02:00:00,78.6844532547295,7.523239347751009,10.480694604552811,59.60793863808244,33.68793658653639,33.69106545287135,26.2101215085423
2020-01-24 03:00:00,79.98229904538061,7.770945726217833,10.644465050857425,57.42225911162117,32.59178296384526,34.90603019035023,26.654818726052056
2020-01-24 04:00:00,77.61812522823942,6.752666400650981,11.44690396104182,58.21463656461605,32.07166698500893,35.66664690884721,28.028515794902862
2020-01-24 05:00:00,77.63845940994467,6.098096265653398,11.735909853437185,56.58959514178446,31.594294938840843,35.98375463850384,27.6965349288338
2020-01-24 06:00:00,76.29053398731556,6.305313659064351,11.182267463505955,57.329425859632586,29.472905501102264,35.81653565883014,29.386919897790712
2020-01-24 07:00:00,75.52896059905899,6.888883585973654,11.518521483876365,58.34369496728476,28.681351965856358,35.93958219356193,28.5754699766902
2020-01-24 08:00:00,77.54021728052213,9.817979827737515,12.58831387573533,59.30190306756398,28.512580618179207,35.40557651341338,30.282493317423167
2020-01-24 09:00:00,77.49562185406627,10.040838150841003,14.18371804431152,56.686532141803845,28.12266870101771,35.343248323436484,30.642042995068834
2020-01-24 10:00:00,77.69069155121765,11.016875676209928,15.391270628470958,55.95840131405052,28.41226659536,35.84262784800428,30.525436234045554
2020-01-24 11:00:00,75.90912869551207,9.459941743700668,15.92865082182999,56.70089978124051,28.061145067599586,35.2313663189434,31.171833166879576
2020-01-24 12:00:00,75.18008403671737,8.130049882366604,14.919526790616104,56.61875582112405,26.712363746899108,35.45934415813375,33.72337308305042
2020-01-24 13:00:00,75.37664143744615,7.774555107758152,13.553974063695232,55.09385394815974,26.619339800492572,34.196048322308116,32.81571689095624
2020-01-24 14:00:00,75.73139913055937,6.577127412119586,13.351592849976159,54.65567489667506,26.9889970079597,33.11874621689448,32.637934487584815
2020-01-24 15:00:00,76.34828568495266,8.063526665585972,11.942408068419995,54.65028323780521,26.596211356840783,33.479490752798334,30.442172472518944
2020-01-24 16:00:00,76.35691358387024,7.653307972805642,11.157623339359366,52.9381983757668,26.74746693978431,33.221828355959936,28.44400895718938
2020-01-24 17:00:00,76.8839177923249,9.03548986119878,10.9875010346082,54.64378467825361,29.692451254115838,34.00367564581044,28.877467719640844
2020-01-24 18:00:00,77.33769970496057,10.522272335284411,10.503290612869298,55.454974541016085,31.32126917806415,33.52732104499669,28.125481198007392
2020-01-24 19:00:00,75.50795929395605,10.565052055167978,10.17537255655888,55.604335453369025,30.974850606834014,34.83276645603563,27.115019828259094
2020-01-24 20:00:00,75.54496501586618,11.066851808975617,8.84736792926077,54.86887977185819,29.956084492442713,35.51707848516946,26.362178596173308
2020-01-24 21:00:00,76.31286742359889,11.010752335634715,9.07883468905398,54.555913244525165,30.090746515787316,35.96984798488246,26.103314448520216
2020-01-24 22:00:00,76.90274724433341,11.549189335989253,10.075342740120888,53.9024970301799,29.950040965239793,33.52264627973577,24.866116581570466
2020-01-24 23:00:00,76.53888843436262,12.032531187769825,9.527205272331718,52.91127129318481,29.689063989481344,34.158797839178234,24.796227412260258
2020-01-25 00:00:00,75.73326192682325,11.908881561877795,10.252960616522932,53.06023767388341,30.50611275424583,33.56651674417772,25.017476247133715
2020-01-25 01:00:00,74.61495000250162,12.413851543340634,12.91568733024101,54.16356127477855,30.57986660651456,33.42577263964725,25.430290569044175
2020-01-25 02:00:00,74.4838959909602,14.137547819007896,12.823876300106557,53.97351247619709,31.1780796139379,32.307123206503675,25.97512729995659
2020-01-25 03:00:00,75.61697587051994,14.850564048718834,13.475086308056085,53.56124859553337,31.327739913684805,32.0358811359099,25.619185214286965
2020-01-25 04:00:00,73.66517176903832,15.17636366235946,13.67185639814344,53.73986879435931,34.04782512325294,32.37120280241725,25.818180824865735
2020-01-25 05:00:00,73.00528003930883,15.301133183402673,14.641480127367487,54.5215499473362,32.43404122530843,33.27548417454737,25.116795632321413
2020-01-25 06:00:00,71.86547758388205,14.288460059634081,12.922830250755393,53.99690954477069,33.95704671113404,31.08647188090299,24.439279892680936
2020-01-25 07:00:00,72.65043510512255,13.261163182558619,11.865873482810178,52.61581284686261,31.572030481010636,30.696232581886992,23.97184207396228
2020-01-25 08:00:00,72.09612547855126,13.584519714038876,12.009337410881558,53.56128903040279,32.48874139066292,29.480375212316577,24.98942356995729
2020-01-25 09:00:00,71.62548782039647,12.21512858999172,12.896299977040023,52.19959795045705,31.404042742472996,28.0122873648676,24.04710439423816
2020-01-25 10:00:00,71.40853825045981,11.448800991028136,13.026824002904963,52.73458558191031,31.587585587918195,27.737482474246157,22.582611844747653
2020-01-25 11:00:00,71.85393150135461,12.73031233139227,11.36225075193732,52.63862628450245,33.436385078040445,28.612528880025682,23.594532908095424
2020-01-25 12:00:00,71.46154250320498,14.644542028455085,10.538637475478925,51.7422194009104,33.835332198116085,27.604188263889437,23.05662662287517
2020-01-25 13:00:00,68.41539944840505,12.978585951657365,9.743931357881708,53.12940083668431,34.72729551476762,27.139403294641774,25.435673034824667
2020-01-25 14:00:00,68.95871133979257,14.605235513958949,10.132923302884755,54.12679389815642,35.958796192656784,26.952804831818373,24.65904999415217
2020-01-25 15:00:00,69.39775429746462,14.393797223113392,9.370884343044327,54.70326153554559,35.93538206037834,24.863858386879862,24.41037611196203
2020-01-25 16:00:00,69.1782132691334,14.378792136082026,8.690077238243557,55.143262374031316,35.18717970826299,24.303771291081844,22.67510729606093
2020-01-25 17:00:00,68.09417664846146,14.265380505439293,9.774824814881262,55.61873247851315,35.33597497600152,22.95508976917135,22.626081743599187
2020-01-25 18:00:00,68.44595675914282,15.34592463246478,11.110141091679852,54.635155142738576,35.77412313265505,22.590919567973852,23.008375147283395
2020-01-25 19:00:00,68.82519229267841,13.738248053421602,10.696866286343813,54.07316143090593,36.15777733034096,23.770317556461737,23.744591528141292
2020-01-25 20:00:00,68.35515940997753,14.194411664776736,11.121768958693686,52.43215821147636,37.706912894265166,23.97003632460892,24.520923573828107
2020-01-25 21:00:00,68.13842793940199,13.249541467388724,9.240285160162344,52.72444094851873,36.98032938136032,25.65657062727044,24.368128973015118
2020-01-25 22:00:00,67.20827143687768,13.820329996770297,9.438612219517685,54.15754583958682,37.955525245040654,24.581340316006983,25.61669351562366
2020-01-25 23:00:00,67.02968234479034,15.36312633506335,10.628590269313513,53.77383453812432,36.67073773965231,25.16249752446988,25.84069105042699
2020-01-26 00:00:00,65.47925299970686,15.36270900865073,11.155371974570862,54.01132713044565,38.77492313921395,25.464870593629342,26.455730590624007
2020-01-26 01:00:00,65.8965718207387,15.736864094621534,11.256432818928333,53.47857196385466,39.0021802034376,24.86992520789957,26.58529442713388
2020-01-26 02:00:00,64.9522033299144,16.146415872859226,10.867789845455697,53.00739212101149,37.873013903847934,26.253355058683937,26.68137753064925
2020-01-26 03:00:00,65.19030647774672,15.346822373188735,10.220997829864295,52.66730759182806,37.59168193705387,26.57944433229692,26.53926708711124
2020-01-26 04:00:00,63.78434356147882,16.858461723073052,10.041915424670492,51.20410192776609,36.852265236790615,25.074918571533225,27.15260293144943
2020-01-26 05:00:00,63.19428591560928,18.564929970334042,8.490474286434182,52.34270018347363,34.2679441307277,24.46305451541412,27.98825669173833
2020-01-26 06:00:00,63.08379651054335,19.26671334245107,10.100933264732426,52.337675353745986,33.09129649746028,24.661731010175934,28.762476447590732
2020-01-26 07:00:00,61.42309669867409,19.339998774458717,10.665143905127243,53.30926305094478,34.06249793696108,25.756340458207344,28.938701428095502
2020-01-26 08:00:00,61.53824457181418,18.878104959104434,10.56270687091396,53.61160427462244,32.8224756861089,26.73913557285951,29.10907184024875
2020-01-26 09:00:00,61.15909700893426,18.251614735955343,9.942902096086621,52.805368568363534,33.50104686007373,26.671075383301876,28.78330658640848
2020-01-26 10:00:00,59.41674081112503,19.962451318501998,9.872562475928879,52.48845662044515,34.281648530071905,25.625348795624838,29.33042567013312
2020-01-26 11:00:00,58.11349805701271,21.376866361231023,10.670357418191722,50.901591417708715,35.21265869208623,23.878364227637253,27.78444345939934
